"Data Source","World Development Indicators",

"Last Updated Date","2015-11-12",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"India","IND","Primary completion rate, total (% of relevant age group)","SE.PRM.CMPT.ZS","","","","","","","","","","","","39.28076","","","41.39887","","","","","","","","","","","","","62.84644","63.96017","","","","","","","73.92016","","","","70.0475387573242","72.88427734375","73.6627807617188","77.1731414794922","81.8132934570313","","","","","98.3164367675781","99.6158676147461","","96.457160949707","","","","",
"India","IND","Primary education, duration (years)","SE.PRM.DURS","","","","","","","","","","","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","",
"India","IND","Primary education, pupils","SE.PRM.ENRL","","","","","","","","","","","","57045440","58818644","62400628","63125100","64855640","65660024","69060728","67360992","68602224","71183224","73873184","76105904","79506944","82590192","83932704","87440512","87129224","90459728","95739976","97318112","99118320","101577088","105370216","108200536","109043664","109734288","110390408","108781792","110985880","113612544","113826976","115194576","125568600","","","","137742640","139317984","138368128","138413840","137746816","139869904","","","",
"India","IND","Primary education, pupils (% female)","SE.PRM.ENRL.FE.ZS","","","","","","","","","","","","37.34966","37.4606","37.78652","37.83135","37.91359","38.09165","38.18497","37.79893","38.26586","38.39865","38.62989","38.62345","38.90856","39.02512","39.54761","40.24878","40.68219","40.84877","40.31467","40.6775","41.38852","41.70143","42.62675","42.87985","42.9064","43.17114","43.38398","43.4925","43.4972610473633","43.577278137207","43.7686614990234","44.1922607421875","46.8227500915527","","","","46.9309005737305","47.5923690795898","47.8872184753418","47.78125","47.9600601196289","48.0670700073242","","","",
"India","IND","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","","","","","","","","","","","","41.45214","41.62027","42.53532","42.52025","41.93173","42.11305","","","42.89832","","","","","","","","","","","","","","","","","","","","35.399341583252","39.9999885559082","40.1499900817871","40.6629600524902","41.3298797607422","","","","","","","","35.1546287536621","","","","",
"India","IND","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","78.23976","79.02378","82.03292","81.19088","81.71322","81.25583","83.69113","80.10504","80.27622","82.16999","84.23541","85.30438","87.36707","88.78535","88.20222","89.95701","87.65876","89.16608","92.68906","92.77932","93.25103","94.07534","96.06682","97.15846","96.56213","96.05352","95.47891","93.72787","94.4302520751953","96.2760925292969","96.2667236328125","97.0431823730469","105.396270751953","","","","114.30989074707","115.193367004395","113.913200378418","113.467102050781","112.595321655273","114.059913635254","","","",
"India","IND","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","60.98218","61.74432","64.62352","64.01462","64.55407","64.49105","66.56175","63.0372","63.92531","65.64031","67.68649","68.5077","70.6493","71.97797","72.43717","75.17914","74.03058","75.60715","77.5772","78.37546","80.18392","81.53351","85.11805","86.59515","86.119","86.22136","86.1709","84.89053","85.6764373779297","87.6967391967773","88.2700576782227","90.0056991577148","103.71070098877","","","","112.984588623047","115.511680603027","114.985687255859","114.336692810059","113.941848754883","115.71460723877","","","",
"India","IND","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","","94.11847","94.93839","98.08134","97.03458","97.54698","96.72715","99.51028","95.881","95.40179","97.46996","99.5571","100.86696","102.87044","104.3857","102.84502","103.68606","100.32524","101.76973","106.7326","106.15704","105.37758","105.70639","106.21795","106.95248","106.24428","105.16364","104.09512","101.89201","102.49178314209","104.145011901855","103.569923400879","103.448226928711","106.926452636719","","","","115.508071899414","114.905822753906","112.945167541504","112.682929992676","111.38224029541","112.569999694824","","","",
"India","IND","Gross intake ratio in first grade of primary education, female (% of relevant age group)","SE.PRM.GINT.FE.ZS","","","","","","","","","","","","79.65311","","","87.37613","","","","","","","","","","","","","94.75611","96.47266","","","","","","","110.01097","","","114.40211","114.227798461914","115.13387298584","113.579116821289","109.899696350098","129.301956176758","130.25895690918","129.517333984375","130.227813720703","127.966430664063","127.696990966797","116.721458435059","122.318656921387","114.284538269043","","","","",
"India","IND","Gross intake ratio in first grade of primary education, male (% of relevant age group)","SE.PRM.GINT.MA.ZS","","","","","","","","","","","","116.66579","","","122.21913","","","","","","","","","","","","","119.33645","121.61506","","","","","","","130.82074","","","132.3092","133.272354125977","133.949356079102","131.55778503418","127.729621887207","129.627975463867","132.944976806641","135.267562866211","136.30940246582","134.289123535156","130.321319580078","115.967880249023","120.812019348145","112.381782531738","","","","",
"India","IND","Gross intake ratio in first grade of primary education, total (% of relevant age group)","SE.PRM.GINT.ZS","","","","","","","","","","","","98.88865","","","105.46728","","","","","","","","","","","","","107.48501","109.49522","","","","","","","120.80983","","","123.73215","124.172317504883","124.980308532715","123.004096984863","119.256439208984","129.473114013672","131.669418334961","132.537170410156","133.422866821289","131.289245605469","129.07666015625","116.325141906738","121.52596282959","113.283012390137","","","","",
"India","IND","School enrollment, primary (% net)","SE.PRM.NENR","","","","","","","","","","","","60.82871","","","","","","","","","","","","","","","","","","","78.24938","","","","","","","","","","81.1985321044922","81.1906661987305","80.9137802124023","85.7821807861328","","","","93.2944717407227","93.4422836303711","93.9365692138672","93.9477005004883","93.3444213867188","93.0886383056641","","","",
"India","IND","School enrollment, primary, female (% net)","SE.PRM.NENR.FE","","","","","","","","","","","","47.97842","","","","","","","","","","","","","","","","","","","66.11141","","","","","","","","","","73.9741134643555","74.4577178955078","74.962043762207","84.4200668334961","","","","","","","","","","","","",
"India","IND","School enrollment, primary, male (% net)","SE.PRM.NENR.MA","","","","","","","","","","","","72.65226","","","","","","","","","","","","","","","","","","","89.52264","","","","","","","","","","87.8247222900391","87.3397521972656","86.3306579589844","87.0187072753906","","","","","","","","","","","","",
"India","IND","Net intake rate in grade 1, female (% of official school-age population)","SE.PRM.NINT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Net intake rate in grade 1, male (% of official school-age population)","SE.PRM.NINT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Net intake rate in grade 1 (% of official school-age population)","SE.PRM.NINT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","School enrollment, primary, private (% of total primary)","SE.PRM.PRIV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.5300006866455","16.5300006866455","15.3531904220581","17.0443305969238","","","","","","","","","","","","",
"India","IND","Persistence to grade 5, female (% of cohort)","SE.PRM.PRS5.FE.ZS","","","","","","","","","","","","31.04129","","","29.97448","","","","","","","","","","","","","47.87039","48.57466","","","","","","","54.13985","","","","60.401611328125","58.7137184143066","63.536979675293","","","","","","","","","","","","","","",
"India","IND","Persistence to grade 5, male (% of cohort)","SE.PRM.PRS5.MA.ZS","","","","","","","","","","","","39.00946","","","38.93451","","","","","","","","","","","","","57.00466","56.95438","","","","","","","59.82192","","","","63.3265609741211","59.232551574707","59.7051811218262","","","","","","","","","","","","","","",
"India","IND","Persistence to grade 5, total (% of cohort)","SE.PRM.PRS5.ZS","","","","","","","","","","","","35.9268","","","35.36563","","","","","","","","","","","","","53.12212","53.39538","","","","","","","57.3328","","","","62.0466690063477","59.0063400268555","61.3731117248535","","","","","","","","","","","","","","",
"India","IND","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","31.04129","","","29.97448","","","","","","","","","","","","","47.87039","48.57466","","","","","","","54.13985","","","","60.401611328125","58.7137184143066","63.536979675293","","","","","","","","","","","","","","",
"India","IND","Persistence to last grade of primary, male (% of cohort)","SE.PRM.PRSL.MA.ZS","","","","","","","","","","","","39.00946","","","38.93451","","","","","","","","","","","","","57.00466","56.95438","","","","","","","59.82192","","","","63.3265609741211","59.232551574707","59.7051811218262","","","","","","","","","","","","","","",
"India","IND","Persistence to last grade of primary, total (% of cohort)","SE.PRM.PRSL.ZS","","","","","","","","","","","","35.9268","","","35.36563","","","","","","","","","","","","","53.12212","53.39538","","","","","","","57.3328","","","","62.0466690063477","59.0063400268555","61.3731117248535","","","","","","","","","","","","","","",
"India","IND","Repeaters, primary, female (% of female enrollment)","SE.PRM.REPT.FE.ZS","","","","","","","","","","","","21.36692","","","17.49695","","","","","","","","","","","","","3.91069","3.95456","","","","","","","3.9339","","","","4.07475996017456","4.07988023757935","3.70900988578796","3.66447997093201","3.60951995849609","","","","3.48471999168396","3.51304006576538","","","4.95487022399902","","","","",
"India","IND","Repeaters, primary, male (% of male enrollment)","SE.PRM.REPT.MA.ZS","","","","","","","","","","","","20.51379","","","17.41115","","","","","","","","","","","","","3.93331","4.15211","","","","","","","3.49888","","","","3.96396994590759","4.23839998245239","3.66802000999451","3.63730001449585","3.5774199962616","","","","3.53917002677917","3.56029009819031","","","5.07534980773926","","","","",
"India","IND","Repeaters, primary, total (% of total enrollment)","SE.PRM.REPT.ZS","","","","","","","","","","","","20.83243","","","17.44361","","","","","","","","","","","","","3.92411","4.07141","","","","","","","3.68554","","","","4.01215982437134","4.16932010650635","3.68596005439758","3.64931011199951","3.59244990348816","","","","3.51361989974976","3.53781008720398","","","5.01757001876831","","","","",
"India","IND","Trained teachers in primary education, female (% of female teachers)","SE.PRM.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Trained teachers in primary education, male (% of male teachers)","SE.PRM.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Trained teachers in primary education (% of total teachers)","SE.PRM.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Primary education, teachers","SE.PRM.TCHR","","","","","","","","","","","","1376176","1413221","1467031","1484589","1546696","1559137","","","1599182","","","","","","","","","","","","","","","","","","","2400000","3135253","2840314","2835044","2832912","3038204","","","","","","","","3918312","","","","",
"India","IND","Primary education, teachers (% female)","SE.PRM.TCHR.FE.ZS","","","","","","","","","","","","24.33206","24.36151","24.70902","24.50207","24.46007","24.82925","","","","","","","","","","","","","","","","","","","","","","","32.9330711364746","35.5900115966797","36.0000114440918","35.9999885559082","43.9999694824219","","","","","","","","","","","","",
"India","IND","Adjusted net enrollment rate, primary (% of primary school age children)","SE.PRM.TENR","","","","","","","","","","","","60.82871","","","","","","","","","","","","","","","","","","","78.24938","","","","","","","","","","85.638427734375","85.7140808105469","85.6525573730469","90.7999114990234","","","","99.0938034057617","99.5798568725586","98.9969100952148","99.2826385498047","98.8659515380859","98.5944671630859","","","",
"India","IND","Adjusted net enrollment rate, primary, female (% of primary school age children)","SE.PRM.TENR.FE","","","","","","","","","","","","47.97842","","","","","","","","","","","","","","","","","","","66.11141","","","","","","","","","","77.9007797241211","78.7543487548828","79.2861785888672","89.2246704101563","","","","","","","","","","","","",
"India","IND","Adjusted net enrollment rate, primary, male (% of primary school age children)","SE.PRM.TENR.MA","","","","","","","","","","","","72.65226","","","","","","","","","","","","","","","","","","","89.52264","","","","","","","","","","92.7353591918945","92.0702819824219","91.4468078613281","92.2299194335938","","","","","","","","","","","","",
"India","IND","Children out of school, primary","SE.PRM.UNER","","","","","","","","","","","","28560206","","","","","","","","","","","","","","","","","","","22814670","","","","","","","","","","16947662","16891852","17031052","10960947","","","","1091960","508133","1218431","875082","1387374","1723585","","","",
"India","IND","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","18175580","","","","","","","","","","","","","","","","","","","17116752","","","","","","","","","","12476132","11991268","11715706","6108649","","","","","","","","","","","","",
"India","IND","Children out of school, primary, male","SE.PRM.UNER.MA","","","","","","","","","","","","10384627","","","","","","","","","","","","","","","","","","","5697918","","","","","","","","","","4471530","4900584","5315347","4852298","","","","","","","","","","","","",
"India","IND","Lower secondary school starting age (years)","SE.SEC.AGES","","","","","","","","","","","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","",
"India","IND","Lower secondary completion rate, female (% of relevant age group)","SE.SEC.CMPT.LO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.07689","31.37338","31.2409","","","","","","","","","","","","","46.5393409729004","51.7731895446777","","","59.1449890136719","","66.6480712890625","","","77.9550628662109","","","","",
"India","IND","Lower secondary completion rate, male (% of relevant age group)","SE.SEC.CMPT.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.58859","55.42692","55.71634","","","","","","","","","","","","","61.5113410949707","62.9009590148926","","","68.2920532226563","","72.8921585083008","","","80.3945922851563","","","","",
"India","IND","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.81765","43.87152","43.95305","","","","","","","","","","","","","54.3123397827148","57.5591583251953","","","63.9288711547852","","69.9221801757813","","","79.2357406616211","","","","",
"India","IND","Secondary education, duration (years)","SE.SEC.DURS","","","","","","","","","","","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","",
"India","IND","Secondary education, pupils","SE.SEC.ENRL","","","","","","","","","","","","21143698","21964372","22823568","","24494950","25196116","26265096","27178592","","30592436","32748396","35016992","37922992","40266884","","44484544","44873656","45879040","47021876","","","","62245636","64115976","65206356","66633720","68872392","","67089892","71030512","72392728","76215688","81050128","84569080","89461792","91529432","96049056","101783936","101110384","107686864","113727864","119148200","","","",
"India","IND","Secondary education, pupils (% female)","SE.SEC.ENRL.FE.ZS","","","","","","","","","","","","27.92713","28.27444","28.73564","","29.87158","30.0529","30.35675","30.67799","","31.09421","31.73041","31.55264","33.91154","32.34812","","33.30221","33.50925","34.02343","34.58569","","","","36.66118","37.25654","37.23123","37.42465","38.1422","","39.3303909301758","39.5788116455078","39.787540435791","40.6543006896973","42.5601501464844","42.5834503173828","43.0182113647461","43.3039398193359","43.9725799560547","44.5786590576172","45.4948310852051","45.6213188171387","45.9816207885742","46.1481513977051","","","",
"India","IND","Secondary education, general pupils","SE.SEC.ENRL.GC","","","","","","","","","","","","20924504","21736480","22598960","","24263480","24952526","25865968","26773872","28818456","30048486","32323172","34483888","37379404","39681304","42106752","43807380","44143356","45137324","46256856","52157888","54180392","55673664","61418728","63262224","64425676","65902708","68101704","","66532584","70412400","71879176","75596384","80339752","83828136","88719464","90779920","95306728","100954560","","","","","","","",
"India","IND","Secondary education, general pupils (% female)","SE.SEC.ENRL.GC.FE.ZS","","","","","","","","","","","","27.82572","28.19624","28.65567","","29.79287","29.97137","30.33541","30.66004","30.87394","31.14583","31.72106","31.59549","33.97972","32.39043","33.18122","33.36076","33.6164","34.11626","34.63455","35.02249","35.6818","35.9975","36.98338","37.58291","37.5129","37.66802","38.39894","","39.4916381835938","39.7470397949219","39.9530410766602","40.8445014953613","42.8023796081543","42.804069519043","43.2101211547852","43.4753684997559","44.1203498840332","44.7395095825195","","","","","","","",
"India","IND","Pupil-teacher ratio, secondary","SE.SEC.ENRL.TC.ZS","","","","","","","","","","","","21.92318","21.48304","21.23763","","21.61648","","","","","","","","","","","","","","","","","","","","","","","","33.6236305236816","33.6231498718262","33.444580078125","32.3246383666992","32.3249282836914","32.6999893188477","","","","","25.1392993927002","25.3282108306885","25.9212093353271","","","","",
"India","IND","Secondary education, vocational pupils","SE.SEC.ENRL.VO","","","","","","","","","","","","219193","227892","224607","","231470","243589","399128","404720","","543949","425224","533105","543589","585579","","677164","730300","741715","765022","","","","826906","853752","780682","731012","770688","","557310","618116","513548","619303","710376","740942","742330","749510","742331","829377","","","","","","","",
"India","IND","Secondary education, vocational pupils (% female)","SE.SEC.ENRL.VO.FE.ZS","","","","","","","","","","","","37.60841","35.73315","36.78202","","38.12243","38.40444","31.73969","31.86524","","28.24291","32.44172","28.78063","29.22355","29.48108","","29.51427","27.03204","28.37424","31.63151","","","","12.72998","13.07288","13.9861","15.4847","15.45541","","20.0800304412842","20.4151000976563","16.6231803894043","17.4373397827148","15.1650695800781","17.623779296875","20.0825805664063","22.541259765625","25.0000305175781","24.9999694824219","","","","","","","",
"India","IND","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","23.85831","24.30273","24.7515","","25.4464","25.61829","26.14979","26.4931","","28.5645","29.93461","31.42847","33.42254","34.86685","","37.26948","36.97156","37.12246","37.30536","","","","45.41813","45.87909","45.80964","46.01932","46.80648","","44.1958084106445","46.0934410095215","46.3276290893555","48.208740234375","50.7460517883301","52.4934692382813","55.1377792358398","56.1006698608398","58.6551399230957","61.9309616088867","61.2987785339355","65.0720596313477","68.5097808837891","71.4701614379883","","","",
"India","IND","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","14.00923","14.43389","14.92381","","15.91957","16.11273","16.61008","16.99979","","18.55503","19.83104","20.69982","23.65098","23.52544","","25.86525","25.8126","26.30791","26.86403","","","","34.6317","35.54605","35.46548","35.81367","37.12872","","36.1565399169922","37.9464988708496","38.3423118591309","40.7965202331543","44.995719909668","46.6215515136719","49.5366287231445","50.8145713806152","54.0405807495117","57.9325103759766","58.5906410217285","62.4280090332031","66.2890167236328","69.4438171386719","","","",
"India","IND","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","32.79124","33.26987","33.69999","","34.15196","34.31645","34.88245","35.18959","","37.75526","39.2224","41.29472","42.41442","45.31191","","47.79034","47.27028","47.109","46.95441","","","","55.40668","55.45051","55.39273","55.47372","55.76995","","51.6391105651855","53.6366882324219","53.7205505371094","55.0619583129883","56.0538711547852","57.9021682739258","60.2837600708008","60.9429016113281","62.8684616088867","65.5712280273438","63.7586097717285","67.4694290161133","70.5208129882813","73.3031311035156","","","",
"India","IND","School enrollment, secondary (% net)","SE.SEC.NENR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","School enrollment, secondary, female (% net)","SE.SEC.NENR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","School enrollment, secondary, male (% net)","SE.SEC.NENR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","School enrollment, secondary, private (% of total secondary)","SE.SEC.PRIV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.3734512329102","42.5631294250488","41.9937210083008","41.8929100036621","","","","","","","","","","","","",
"India","IND","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.59824","79.91234","","","","","","","","","","","89.735107421875","88.4063491821289","90.9686813354492","93.2071685791016","","","","","","","","92.3949813842773","","","","","",
"India","IND","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.17782","88.53611","","","","","","","","","","","94.66748046875","92.1284637451172","94.7346801757813","88.7098999023438","","","","","","","","91.6275100708008","","","","","",
"India","IND","Progression to secondary school (%)","SE.SEC.PROG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.50854","85.20413","","","","","","","","","","","92.5884094238281","90.549186706543","93.1061782836914","90.6573867797852","","","","","","","","91.9910736083984","","","","","",
"India","IND","Repeaters, secondary, female (% of female enrollment)","SE.SEC.REPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.87017011642456","4.33664989471436","4.32255983352661","4.32832002639771","4.17699003219604","4.07493019104004","4.06445980072021","4.00756978988647","4.03794002532959","","","","","","","",
"India","IND","Repeaters, secondary, male (% of male enrollment)","SE.SEC.REPT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.44562005996704","5.16603994369507","5.17936992645264","5.18880987167358","5.07147979736328","5.16614007949829","5.1547999382019","5.11865997314453","5.10497999191284","","","","","","","",
"India","IND","Repeaters, secondary, total (% of total enrollment)","SE.SEC.REPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.21688985824585","4.8346700668335","4.82941007614136","4.82049989700317","4.68860006332397","4.69462013244629","4.68076992034912","4.62843990325928","4.62759017944336","","","","","","","",
"India","IND","Secondary education, teachers","SE.SEC.TCHR","","","","","","","","","","","","964445","1022405","1074676","","1133161","","","","","","","","","","","","","","","","","","","","","","","","1995320","2112548","2164558","2357820","2507357","2586211","","","","","4022005","4251657","4387444","","","","",
"India","IND","Secondary education, teachers, female","SE.SEC.TCHR.FE","","","","","","","","","","","","222280","245332","256273","","286378","","","","","","","","","","","","","","","","","","","","","","","","683677","723857","741944","805673","868260","877273","","","","","1567810","1702522","1802043","","","","",
"India","IND","Secondary education, teachers (% female)","SE.SEC.TCHR.FE.ZS","","","","","","","","","","","","23.04745","23.99558","23.84654","","25.27249","","","","","","","","","","","","","","","","","","","","","","","","34.264030456543","34.2646408081055","34.2769317626953","34.1702499389648","34.6285018920898","33.9211692810059","","","","","38.9808082580566","40.0437316894531","41.0727310180664","","","","",
"India","IND","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","5.0179","","5.04873","","","4.98394","4.82769","4.96797","4.9371","4.94135","5.22749","4.93002","5.54324","5.83417","5.78962","5.9243","6.23226","5.4339","5.65156","5.86541","5.98179","","","","5.56645","6.28323","6.5328","","","9.52686023712158","9.78483009338379","10.3568696975708","10.888970375061","11.2492799758911","11.0042200088501","11.8216495513916","13.4811897277832","15.4157695770264","16.3965702056885","18.2267894744873","23.271240234375","24.804759979248","24.6866893768311","","",
"India","IND","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","2.22239","","2.25834","","","2.45085","2.51213","2.59236","2.6817","2.66896","2.88915","2.87559","3.22793","3.40093","3.55071","3.70782","3.8833","3.57732","3.75328","3.98057","4.13514","","","","3.99885","4.72186","4.9377","","","7.49217987060547","7.87531995773315","8.43218040466309","8.7178897857666","8.94818019866943","9.03005027770996","9.8205099105835","10.9773502349854","","13.4274196624756","15.2073698043823","20.3066902160645","","23.66330909729","","",
"India","IND","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","7.61151","","7.57638","","","7.26374","6.91623","7.11645","6.98133","7.00501","7.35473","6.80023","7.65246","8.05293","7.83345","7.95016","8.38089","7.13316","7.38997","7.59281","7.67603","","","","7.00961","7.72248","8.005","","","11.4070301055908","11.5495300292969","12.1351699829102","12.8946199417114","13.3751802444458","12.828519821167","13.6719102859497","15.797269821167","","19.1376094818115","21.0073699951172","25.9921798706055","","25.6193504333496","","",
"India","IND","Tertiary education, academic staff (% female)","SE.TER.TCHR.FE.ZS","","","","","","","","","","","","","15.77866","15.91396","","16.30894","16.65324","17.24634","17.59761","18.30664","18.22192","","","","19.52057","20.58554","20.97357","21.08283","","","","","","","","","","","","","36.971549987793","36.9853286743164","36.9470405578613","37.0283012390137","40.0000686645508","","","","","","","","","","","",
"India","IND","Current education expenditure, primary (% of total expenditure in primary public institutions)","SE.XPD.CPRM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.4874496459961","95.5225524902344","","","94.4055709838867","94.5336990356445","94.5336990356445","","","","","","","","","","",
"India","IND","Current education expenditure, secondary (% of total expenditure in secondary public institutions)","SE.XPD.CSEC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.4874496459961","94.9761199951172","","","94.4055709838867","94.5336990356445","94.5336990356445","","","","","","","","","","",
"India","IND","Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)","SE.XPD.CTER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.4303817749023","98.8199310302734","","","99.0371170043945","98.2963104248047","97.5455627441406","","","","","","","","","","",
"India","IND","Current education expenditure, total (% of total expenditure in public institutions)","SE.XPD.CTOT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.1342926025391","96.1065521240234","","","95.4517593383789","95.4007034301758","95.1850204467773","","","","","","","","","","",
"India","IND","All education staff compensation, primary (% of total expenditure in primary public institutions)","SE.XPD.MPRM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.0208206176758","88.4423980712891","83.5248107910156","","83.5248107910156","83.1307601928711","83.1307601928711","","","","","","","","","","",
"India","IND","All education staff compensation, secondary (% of total expenditure in secondary public institutions)","SE.XPD.MSEC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.0208206176758","87.0331573486328","83.5248107910156","","83.5248107910156","83.1307601928711","83.1307601928711","","","","","","","","","","",
"India","IND","All education staff compensation, tertiary (% of total expenditure in tertiary public institutions)","SE.XPD.MTER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.2136306762695","98.5299301147461","98.5294799804688","","98.7887725830078","98.0425491333008","97.3294372558594","","","","","","","","","","",
"India","IND","All education staff compensation, total (% of total expenditure in public institutions)","SE.XPD.MTOT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.9175415039063","90.2859878540039","86.7106781005859","","86.9548721313477","86.5233535766602","86.2012481689453","","","","","","","","","","",
"India","IND","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8384304046631","14.4017095565796","13.3115997314453","","10.9853296279907","","","","","","7.27264976501465","7.19476985931396","9.01115036010742","9.0390796661377","","","",
"India","IND","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.046329498291","37.5573616027832","","","36.0769309997559","36.3751792907715","35.5892486572266","35.3839912414551","","","26.6813507080078","25.2065906524658","26.7202606201172","26.7647304534912","","","",
"India","IND","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6394195556641","24.5891208648682","23.2172603607178","","19.6558399200439","17.7354106903076","16.6855506896973","16.1759490966797","","","13.0249996185303","13.56898021698","15.5289602279663","15.1536998748779","","","",
"India","IND","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.8022193908691","40.0906181335449","","","41.6658897399902","41.6194610595703","42.8883514404297","42.5000801086426","","","34.918270111084","36.9851989746094","38.0179214477539","38.2226104736328","","","",
"India","IND","Government expenditure per student, tertiary (% of GDP per capita)","SE.XPD.TERT.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.0162200927734","","","67.9982681274414","60.8454208374023","57.7896385192871","54.9796714782715","","","74.3108901977539","68.7199020385742","58.256778717041","54.8787612915039","","","",
